Title,id,price,author,publisher,pub_year,s_tile,edition_num,description,availabe,sale_date,short_pub,num_of_author,width,height,cat_verification
The Joy of Actually Giving a F*ck,211115698,18.99,David R. Hamilton,Hay House,2024,How Kindness Can Cure Stress and Make You Happy,,"Learn how practicing the art of kindfulness can support your mental and physical health, assist with memory and concentration, and help you find true happiness.Kindfulness encapsulates all that mindfulness is but expands it with the addition of kindness. It brings all the benefits that mindfulness does and much more. Research has shown...",False,2024-07-09T00:00:00,Jul 2024,1,97,150,info_mindful
Manifest Your True Essence,211105365,18.99,Estelle Bingham,Hay House,2024,Your Heart Is Calling You Home,,"&ldquo;There is only one word for Estelle Bingham&rsquo;s practice: transformative. Or maybe two: utterly transformative.&rdquo;&mdash;GoopReclaim your power to heal, stay connected to your purpose, and manifest the heart-led life of your dreams with holistic healer and world-renowned coach Estelle Bingham.This transformational book is...",False,2024-09-03T00:00:00,Sep 2024,1,97,150,info_mindful
The Wild Wool Shepherdess,211164059,21.99,Elizabeth Kneafsey,Hay House,2024,"Weave the Ancient Path, Reignite Your Feminine Fire",,"Reconnect to the wisdom of the land, animals, and the moon, and be inspired to find your power and freedom in this poetic memoir.&ldquo;What I long for is to be amongst nature, wild, remote, untouched places, when the moon nears full, and the energy is visible and present.&rdquo; &mdash;From the IntroductionDo you feel this urge too,...",False,2024-09-03T00:00:00,Sep 2024,1,97,150,info_mindful
Dreams of Awakening (Revised Edition),211166628,21.99,Charlie Morley,Hay House,2024,Use Lucid Dreaming to Rewire Your Brain While You Sleep,,Embark on your journey to psychological and spiritual growth with the expert guidance of Charlie Morley in this new and revised edition of his best-selling exploration of lucid dreaming.Dreams of Awakening is a thorough and exciting exploration of lucid dreaming theory and practice within both Western and Tibetan Buddhist contexts. It...,False,2024-08-27T00:00:00,Aug 2024,1,97,150,info_mindful
The Witch's Way Home,211210794,21.99,Emma Griffin,Hay House,2024,"Magic, Spells and Rituals to Lead You Back to Your Most Powerful Self",,"Manifest a life of magic, power, and purpose with this beginner&rsquo;s guide to witchcraft.It&rsquo;s easy to lose your way, but The Witch&rsquo;s Way Home will help you to reconnect with your heart and truth so that you can return home to the powerful witch within.Modern witch Emma Griffin has created a roadmap for personal growth,...",False,2024-10-29T00:00:00,Oct 2024,1,97,150,info_mindful
Your Home Is a Vision Board,211193307,21.99,Marie Diamond,Hay House,2024,Harness the Secret Manifesting Power of Your Home,,"Discover practical guidance for activating the manifesting power of your home and welcome more abundance into your life, with the guidance of world-renowned Feng Shui Master Marie Diamond.Manifestation techniques have exploded in popularity in recent years, but what many people don&rsquo;t realise is that there is a missing key you can...",False,2024-10-15T00:00:00,Oct 2024,1,97,150,info_mindful
Fairy Whispering,211224251,16.99,Karen Kay,Hay House,2024,111 Magical Practices for Connecting with the Fairies,,"Are you ready to embark on a grown-up magical journey to Fairyland? Where magic and miracles are real, and the guardians of nature are ready to communicate with you with open hearts and arms? If your answer is &ldquo;yes,&rdquo; then read on dear friend. For this journey will be filled with awe, magic, and wonder. As you turn the pages...",False,2024-11-05T00:00:00,Nov 2024,1,97,150,info_mindful
Calm the Monkey Mind,211230821,6.29,Martina Esberger-Chowdhury,Hay House,2024,A Scientific Approach to Mindful Living,,"&lsquo;A powerful and accessible resource for developing mindfulness meditation practice.&rsquo;&ndash; Jon Kabat-ZinnIn today&rsquo;s fast-paced world, it&rsquo;s easy to get overwhelmed by the constant barrage of information and distractions. This has led to isolation and an increase in mental illness, especially among younger...",True,2024-01-02T00:00:00,Jan 2024,1,97,150,info_mindful
Belief Re-patterning,96316938,7.29,Suze Casey,Hay House,2012,"The Amazing Technique for ""Flipping the Switch"" to Positive Thoughts",,"Tired of beating yourself up for not living what you know to be true? Ready to light your passions and let them fuel your dreams and desires? What if you could reset old thought patterns, ""flipping the switch"" without thinking about it? What if...",True,2012-04-19T00:00:00,Apr 2012,1,97,150,info_mindful
Choice Point,96317015,1.99,Harry Massey,Hay House,2012,Align Your Purpose,,"In the companion book to his film Choice Point, Harry Massey uses the insights of some of the world&rsquo;s most creative thinkers and top achievers &ndash; to provide readers with practical strategies for transforming their lives and making...",True,2012-02-06T00:00:00,Feb 2012,1,97,150,info_mindful
Healed by an Angel,96317183,0.99,Jacky Newcomb,Hay House,2011,True Stories of Healing Miracles,,"Healed by an Angel is an inspirational collection of blissful, soothing real-life angel and afterlife encounters. If you&rsquo;ve ever felt sad or alone, or grieved for loved ones after they&rsquo;ve passed on, then worry no more. This book shows you...",True,2011-08-01T00:00:00,Aug 2011,1,97,150,info_mindful
Miracles with EFT,96317366,4.99,Rohini Singh,Hay House,2015,"Free Yourself from Mental, Emotional, and Physical Pain in Minutes",,HOW DO YOU FREE YOURSELF FROM v Anxieties v Fears v Traumas v Addictions v Stress of relationships v Baggage of your past v Performance pressures v Emotional hurdles Emotional Freedom Technique (EFT) is an internationally...,True,2015-05-10T00:00:00,May 2015,1,97,150,info_mindful
Your Astrological Moon Sign,96317510,0.99,David Wells,Hay House,2012,"Werewolf, Angel, Vampire, Saint? - Discover Your Hidden Inner Self",,"You may think of yourself as a Gemini, but would you be surprised to discover that emotionally you are a Scorpio?Most of us are familiar with our Sun sign but many people are unaware of the insights that our Moon sign can give us into our...",True,2012-01-02T00:00:00,Jan 2012,1,97,150,info_mindful
Pegasus,96317521,6.99,Tehruna Meresh,Hay House,2013,Leading the Way to Light & Love,,"&lt;b&gt;&amp;lsquo;The time has come for humanity to look deep within and face a part of themselves that opens them to an eternal love that exists in the higher realms, beyond their comprehension. To live in darkness and not want the light is to...",True,2013-05-01T00:00:00,May 2013,1,97,150,info_mindful
Shobhaa at Sixty,96317693,4.99,Shobhaa Dé,Hay House,2010,,,"Shobhaa D&eacute; is known to live life by her own rules. Declaring sixty &lsquo;the new forty&rsquo;, she shares some of her most intimate secrets that are valuable at any age. From beauty tips, dealing with anxiety and ageing to spiritual quests...",True,2010-09-01T00:00:00,Sep 2010,1,97,150,info_mindful
HOPE - Healing Our People & Earth,96317845,1.99,Jude Currivan,Hay House,2011,,,"As a cosmologist and healer, Dr Jude Currivan has journeyed to nearly seventy countries around the world and has explored and studied numerous important sacred sites and places of conflict.&#160;HOPE&#160;shares her understanding and experiences...",True,2011-07-04T00:00:00,Jul 2011,1,97,150,info_mindful
The Radiant Warrior,96317846,1.99,Jason Chan,Hay House,2009,,,"The Radiant Warrior explores and guides the reader through four core spiritual paths: the Paths of Awakening, Healing, Empowerment and Surrender. Based on Jason Chan's unique combination of energy work, meditation and spiritual insights from a...",True,2009-09-07T00:00:00,Sep 2009,1,97,150,info_mindful
The Mind of the Guru,96317854,6.99,Rajiv Mehrotra,Hay House,2009,,,"&lt;b&gt;In &lt;i&gt;The Mind of the Guru&lt;/i&gt;, Rajiv Mehrotra presents dialogues with several contemporary sages and masters who have illumined the minds of millions around the world. &lt;br&gt;&lt;/b&gt;&lt;br&gt;Ranged here are gurus as...",True,2009-12-01T00:00:00,Dec 2009,1,97,150,info_mindful
A Handbook for Paranormal Investigators,96317864,4.99,Shishir Kumar,Hay House,2017,,,"That unexpected thud in the middle of the night, that lone blinking light, the sudden hiss in the eerie quiet, when goosebumps spike and a chill runs down your spine &amp;#8230; is the fear unnecessary or should we be scared &amp;#8230; very, very...",True,2017-12-28T00:00:00,Dec 2017,1,97,150,info_mindful
An Introduction to Mediumship,209533140,0.0,Gordon Smith,Hay House,2013,Hay House Mediums on the Topics that Matter Most,,"Bestselling Hay House authors answer big questions on a range of mediumship topics. In An Introduction to Mediumship, Hay House expert mediums discuss: What ghosts are, and why they come backRenowned psychic Gordon Smith has a wealth of experience...",True,2013-11-01T00:00:00,Nov 2013,2,97,150,info_mindful
Chris P. Bacon,209541847,15.99,Len Lucero,Hay House,2013,My Life So Far...,,"Welcome to the life of Chris P. Bacon! This adorable baby pig, who was born without the use of this back legs, became a YouTube and talk-show sensation when his adopted dad, veterinarian Len Lucero, posted a video online of tiny Chris learning how to use a cart made out of toys. This determined piglet soon mastered the device and was...",True,2013-12-01T00:00:00,Dec 2013,3,97,150,info_mindful
"Divine Masters, Ancient Wisdom",210089220,19.99,Kyle Gray,Hay House,2021,Activations to Connect with Universal Spiritual Guides,,"RAISE YOUR CONSCIOUSNESS WITH THE HELP OF 33 ASCENDED ENLIGHTENED MASTERS FROM WORLD-RENOWNED ANGEL EXPERT AND BEST-SELLING AUTHOR OF RAISE YOUR VIBRATION, KYLE GRAY A FRESH AND INSPIRATIONAL BOOK FULL OF SPIRITUAL TOOLS, AFFIRMATIONS, SACRED GEOMETRY, AND HEALING MEDITATIONS TO HELP YOU FEEL MORE PEACE AND JOYA new and fresh guide to...",True,2021-04-20T00:00:00,Apr 2021,1,97,150,info_mindful
F**k It (Revised and Updated Edition),210306658,17.5,John C. Parkin,Hay House,2022,The Ultimate Spiritual Way,,"The classic bestseller that helps readers let go and enjoy life - now with a new cover and updated material throughout.Discover how to stop struggling and find fulfilment, joy and inspiration by saying F**k It to the stress, problems and chaos in your life.The international bestseller that sparked the F**k It revolution!Like a magical...",True,2022-06-14T00:00:00,Jun 2022,1,97,150,info_mindful
